  -9.1351303e-01  -2.9424881e-01   1.6009481e-03   4.6977936e-01   1.3290016e+00  -1.3918970e+00   1.0190612e+00   3.9555813e-01   1.0162088e+00
  -4.5021423e-01  -5.7297926e-01  -1.3671999e+00   7.5936434e-01  -1.9348298e-01  -1.3138959e+00  -6.0232567e-01   5.3542328e-01   6.9477636e-01
   1.3460788e+00  -1.0808639e+00  -9.1954749e-01   1.4870397e+00  -3.2004885e-01  -3.9345602e-01  -1.0760572e+00   1.3376266e+00   1.1784726e+00
   9.3725198e-01  -1.3901848e+00  -1.3403371e+00   1.3072847e+00  -6.5440524e-01   2.3713669e-01   8.5477456e-01   2.5339640e-01   3.9752787e-01
   4.4840879e-01  -8.1156625e-01   1.3147432e+00  -7.6568827e-01   1.2697493e-01  -1.1247353e+00  -3.0719683e-01  -1.1663783e+00   7.2019454e-01
  -2.7418009e-01   8.0137677e-01  -1.0738589e+00  -9.5928057e-01   9.2617584e-01  -4.6325347e-01  -1.4203881e+00   2.1859142e-01   7.6152193e-01
   5.7163030e-01   7.3174440e-01   1.0353468e-01   2.4893859e-02  -3.5431730e-01  -1.0344197e+00   4.9990209e-01   1.3441426e+00   6.4379949e-01
   4.0009615e-01  -9.0717450e-01  -3.3500102e-01   5.5926333e-01   1.4488397e+00   8.1071655e-02   1.2356893e+00  -1.8887700e-01   6.5487717e-01
   1.4076307e+00  -7.3271544e-01  -6.2810918e-01  -1.0644731e-01   1.6401186e-01  -8.7989785e-01  -8.3899207e-01  -1.4470852e+00   9.5896818e-01
  -1.2857486e+00   2.9487402e-01  -8.7974550e-01  -1.4936883e+00   1.3706051e+00  -9.6660513e-01  -1.4719706e+00   1.0487422e+00   3.9417644e-01
   1.4396890e+00  -1.4855569e+00  -1.5475326e+00   4.7942585e-02  -1.5384464e+00  -5.5677736e-01   6.3190059e-01  -1.2663743e+00   9.5143367e-01
   3.0618202e-01  -1.5172931e+00  -1.3428354e-01   1.5233114e+00  -1.3607520e+00   1.0474955e+00  -1.3715515e+00   3.3715798e-01   6.6934834e-01
   7.2412079e-02  -8.3738920e-01  -1.2399442e+00   1.4560933e+00   6.3486582e-01  -2.2841850e-01   1.3402200e+00  -8.1899945e-01   8.0622707e-01
   1.2334496e+00   3.3476671e-01  -1.5584454e+00  -4.4682382e-01   1.3411483e+00  -3.5233716e-03  -1.4158232e-01   1.5353005e+00   9.4611233e-01
  -7.8315379e-01  -1.6839109e-01  -1.3333359e+00  -1.3615496e+00  -2.4845932e-01   4.7295339e-01  -1.3884616e+00  -1.2473494e+00   7.5188551e-01
   8.0753224e-01   4.2593831e-01  -3.9595043e-01  -2.0297779e-01  -6.7910627e-01   6.9814528e-01  -1.2392240e-01  -3.5325760e-01   5.3305346e-01
   5.1403478e-01  -9.4452115e-01  -8.4563249e-01   3.2193951e-01  -3.3304606e-01  -1.2084003e-01   1.1222547e-01   4.0968325e-01   9.7938531e-01
   2.8144342e-03  -9.9230774e-02   1.9912640e-02   1.0147885e+00   8.1298264e-01  -1.4896070e+00   1.2179118e+00  -8.2469068e-01   8.0077859e-01
   1.7830608e-01   4.1407659e-01  -1.4786671e+00  -1.5688113e-01   1.0128146e+00  -4.7248896e-01  -1.1732798e+00   1.3050864e-01   8.6494740e-01
  -2.8918255e-01   7.5747811e-01   1.1810590e+00  -9.0498166e-01   1.2267390e+00   8.2426523e-01   4.6390454e-01   6.2709129e-01   8.6360014e-01
  -2.4723626e-01   1.2011068e+00   1.4757130e+00   1.5649188e+00  -4.6966433e-01  -9.9784068e-01  -5.8943812e-01  -5.2006047e-01   2.7875670e-01
   1.0272250e+00  -8.7316304e-01  -5.6591759e-01   1.7596651e-01   1.1738831e+00  -8.8666027e-01  -1.2449138e+00  -7.4556127e-01   1.0740602e+00
   1.5183687e+00  -8.7197058e-01   1.3656613e+00   1.2304135e+00   2.5090855e-01  -1.5251522e+00  -2.5914231e-01   1.1648118e+00   4.1812822e-01
   6.6406054e-02   3.2014261e-01   1.9337124e-01  -1.5449484e+00   1.0026453e+00  -9.7812456e-01  -1.1573871e+00  -1.4131059e+00   5.6830664e-01
   8.2115555e-01  -9.1129130e-01  -1.5579264e+00  -6.8401450e-01  -4.3042886e-02   6.1484172e-01   5.3628101e-01   3.7011623e-01   7.9426052e-01
   1.4487378e-01  -8.0872174e-01   1.1059829e+00  -1.1442196e+00  -8.5548165e-01   9.4662238e-01   4.5643482e-02   1.9002012e-01   5.0668256e-01
   1.5934335e-01   1.4850618e+00  -5.4954822e-01  -1.2094880e+00   9.8953459e-01   8.5706297e-01   5.8139850e-01  -1.3315259e+00   3.4329863e-01
   1.4467327e+00  -5.2044189e-01   2.5486993e-02   1.3808063e+00  -4.8360211e-01   4.5498316e-01   1.2115060e+00  -1.3920220e+00   9.4708232e-01
  -6.9106296e-01  -8.7293959e-01   1.1032933e+00   2.6630523e-01  -6.0054323e-01   2.6546350e-01   1.1192836e+00  -2.7308826e-01   6.8385527e-01
  -2.2715365e-01  -2.5798157e-01   1.3702630e+00  -9.7746554e-01   6.0712493e-01   5.8342849e-01  -5.7409059e-02   7.2459356e-02   5.5864275e-01
  -7.3627747e-01  -4.9839958e-01  -1.0052878e+00  -8.7535978e-01   5.5799199e-02   7.7203677e-01  -4.0511690e-01  -1.1135565e+00   1.1339986e+00
   1.1797372e-01  -1.1156875e+00  -3.8752037e-01  -9.3389664e-02  -1.5190738e+00   8.4439075e-01  -9.6851304e-01  -1.0762662e+00   6.3213695e-01
   4.3935045e-01   8.0731555e-01  -5.3336423e-01   1.1962410e+00   6.5035388e-01   1.1013448e+00  -1.2071428e+00   4.8456827e-01   1.0558743e+00
   1.4203070e+00   1.3786456e-02  -1.2888419e+00  -9.7120753e-01   8.9680709e-01   3.8510750e-02  -4.3120705e-02   1.1307714e+00   9.1179536e-01
   1.2785726e+00  -7.6889260e-01  -2.8513956e-01   6.3044865e-01  -7.2476151e-01   8.2090476e-02   9.7821608e-01   1.3813813e+00   3.1639740e-01
   4.7655831e-01  -1.4073129e+00  -1.4118295e+00  -6.4149789e-01  -1.1119664e+00   5.3544726e-01   9.2323917e-01   5.0510888e-01   9.0058917e-01
  -1.5456731e+00   3.4262199e-01  -1.6979996e-01   2.9102993e-01   5.1624230e-01  -1.4007841e+00   5.5466648e-01   7.8166765e-01   1.0290350e+00
  -2.9773199e-01  -9.1533442e-02  -1.2617762e+00  -1.1972097e-01  -5.9453376e-01   1.1720827e-01   1.1740874e+00  -6.5232882e-01   8.1235309e-01
   5.7559527e-01   9.7783998e-01  -9.2260046e-01  -1.5310368e+00   1.0773219e+00   1.4075472e-01   5.4295192e-01   4.6785629e-01   1.1113983e+00
   1.0659059e+00   8.8530932e-01   7.5540427e-01   6.4966050e-01   1.5514823e+00   4.5374305e-02  -9.3366908e-01  -1.4567596e-01   6.9645542e-01
   1.3190661e+00   8.1097037e-01   9.0369567e-01  -1.3320160e+00   5.4450868e-01  -8.0106545e-01   7.9007544e-02  -1.0751286e+00   5.5249492e-01
  -6.7492760e-01  -1.3915816e+00  -1.1873523e+00  -2.0296945e-01   9.7979330e-02   1.3591032e+00  -1.0139020e+00   7.5485576e-01   1.0159312e+00
   7.8295235e-01   8.4527974e-01  -4.3324403e-01   4.6211150e-01   5.4404438e-01  -7.2271874e-02  -6.5203601e-01   1.1096265e+00   7.5733705e-01
  -1.0515075e+00   3.3459483e-01   6.7933720e-01   6.9098515e-01  -1.4223659e+00   1.1229693e+00  -8.9411433e-01   9.9782160e-01   5.4517944e-01
  -1.2280439e+00   8.4493071e-02   1.0725531e+00  -1.0806921e+00  -1.3243822e+00  -9.4447759e-01  -1.1418429e+00   5.6601776e-01   3.9729710e-01
   5.2985841e-01   7.5168919e-02  -5.9445259e-02   1.4964584e+00  -7.0848159e-01   6.3280584e-01   1.0361891e+00   3.1785328e-01   3.3683216e-01
  -1.0848608e+00   4.4376734e-01  -6.9996030e-02  -6.1528218e-01  -8.1393626e-01   1.2766523e+00   1.3827184e+00   1.4524839e+00   5.7133181e-01
   5.4829261e-01   2.5671349e-01  -1.4676234e+00   1.0754713e+00  -1.3323300e+00  -3.8211040e-01   9.8669517e-01  -1.4202531e+00   8.2735219e-01
   8.6260944e-01   1.1768896e+00   1.4386117e+00  -1.2785974e+00   8.0236291e-01  -7.1407801e-01  -1.0818464e+00  -3.7341709e-01   4.7219263e-01
  -5.7318399e-01   5.1594205e-01   1.0489882e+00  -8.9227978e-01  -1.5438810e+00  -6.2510454e-01   9.4636780e-01   8.8102661e-01   4.4211585e-01
  -1.3803080e+00   6.4231227e-01  -2.7393813e-01   1.4171131e+00   1.5478491e+00  -6.4623287e-01  -2.8006926e-01   1.0880413e+00   1.2037094e+00
  -1.3164397e+00   8.3003437e-01   1.4966728e+00   1.0052574e+00  -8.2942258e-01  -7.5001405e-01  -1.0183240e+00  -5.0036880e-01   8.3093114e-01
   8.3446544e-01  -1.4252959e+00  -1.5279989e-01  -1.2455858e-01  -8.5863162e-01  -1.4164113e+00   4.2449398e-01   3.4513671e-01   8.4034611e-01
   7.9112591e-01  -3.0490331e-01  -1.4264950e+00  -1.1552847e+00   1.4549683e+00   1.3649179e+00  -8.6539960e-02   1.3326545e+00   1.1320334e+00
   1.2331102e+00  -5.7225103e-01   1.5329500e+00   1.3138322e+00  -5.0546414e-01   2.6483843e-01   8.0292815e-02   1.5099422e+00   2.4558748e-01
  -2.0359908e-01  -1.4078911e+00   8.8801077e-02  -6.7712263e-01  -4.6930275e-01  -4.9734143e-01  -1.4034916e+00  -1.8685277e-01   3.6757104e-01
  -6.9541986e-01   5.0660675e-02   2.2318717e-01  -1.5514890e+00   9.6790726e-01   9.6063707e-01  -1.4062835e+00   1.1581890e+00   4.8143556e-01
  -1.1969274e+00   8.2361721e-02   4.5216603e-02  -6.5635614e-01   4.5058051e-01   7.8267038e-01  -1.2048024e+00   3.7377539e-01   1.0166820e+00
  -1.1418341e+00  -1.1889150e+00  -3.0997987e-01  -1.2459118e+00  -1.4733016e+00   4.9260556e-01  -1.5488249e+00  -1.1423484e+00   5.6946836e-01
   1.1839340e+00  -1.5658723e+00  -1.0711129e+00  -1.3250778e+00   2.5370375e-01   1.1250855e+00   1.3603330e-01  -1.1760171e+00   7.7487640e-01
  -4.6903388e-01  -4.9474423e-01  -8.6939642e-01   1.6745629e-01   8.5764117e-01   6.5447822e-02  -7.6784409e-01  -1.5595692e+00   1.0931261e+00
  -7.9653229e-01   6.2946230e-01  -3.9825698e-01  -4.2913850e-01   7.4802632e-01   4.2411657e-01   5.0707989e-01  -1.3724047e+00   4.5336973e-01
  -9.9186258e-01  -1.5111041e+00   1.2288981e+00   5.6604616e-01  -5.7550904e-01  -1.4654917e-01  -6.4923383e-01  -4.3336569e-01   7.3211818e-01
  -9.4383548e-01  -4.9138661e-01   1.2602253e+00   7.9521501e-01   3.8341498e-01  -4.3327885e-02  -9.2166512e-01  -1.3654380e+00   5.3106956e-01
  -1.1416490e+00   5.1235225e-01  -1.0231739e-02   8.4350749e-01   6.4901565e-01   6.3773579e-01   7.6767716e-01   4.1717555e-01   4.7477038e-01
   1.1528270e+00  -1.2297121e-03   8.2275823e-01  -1.1773125e+00   3.9633778e-01  -6.8869513e-01  -1.7099242e-01  -5.6528889e-01   6.5191321e-01
   1.3609514e+00   1.3233771e+00  -1.1933254e+00  -1.3400497e+00   1.0727122e+00  -1.2716500e+00   6.8762947e-01  -6.3413585e-01   9.0594870e-01
  -4.2550941e-01  -4.7761188e-01  -2.9266882e-01  -1.3711847e-01  -5.2690247e-01  -3.6633959e-01  -9.3088099e-01   1.5026514e+00   4.6271308e-01
  -1.2718119e+00  -4.5357039e-01   8.4931161e-01   1.3789608e+00   4.9981423e-01   4.5206707e-01  -1.8539237e-01  -2.0058277e-01   4.5235617e-01
   5.4155948e-02   1.4878007e+00  -1.0167633e+00   6.6586518e-01  -2.4099720e-01   1.5201442e+00   5.7042181e-01  -2.6565169e-01   1.0038304e+00
  -8.6285154e-01   1.5301270e+00   1.5231427e+00   8.4301003e-01  -9.2701350e-01  -1.5093594e+00  -1.0614689e+00  -6.0479068e-01   8.1768331e-01
  -3.5416970e-01  -2.3246765e-01  -1.3793100e+00  -1.1335992e-01  -1.1579550e+00   5.5668195e-01   9.9720461e-01   1.4768965e+00   5.8126071e-01
   7.8792988e-01   1.0575329e+00  -2.5119267e-01  -1.4350663e+00   4.1741404e-01   4.9058955e-01  -3.7900588e-01   4.7552486e-01   1.0760246e+00
   9.2446304e-01  -1.1751293e+00   5.0532447e-01  -1.1518418e+00   3.0130968e-01  -1.3421558e+00   1.1980071e+00  -6.5470292e-02   7.3713102e-01
  -8.6692442e-01   7.9533317e-01   1.2634755e+00  -5.1042494e-01  -1.3561124e-01  -9.7758845e-01   4.3881014e-01  -8.0177695e-01   6.6196860e-01
   3.0805660e-01  -3.1214725e-01   1.2084392e+00   9.7757307e-01  -1.5634836e+00   2.0043553e-01  -1.3774941e+00  -1.1742577e+00   4.9804908e-01
   1.6255668e-01   2.0086060e-01  -1.5817968e-01  -4.5897061e-01  -1.1874952e+00   9.3258538e-01  -1.1469236e+00  -2.6375939e-01   6.1293352e-01
  -1.0955668e+00  -1.3479696e+00  -7.3852142e-01  -1.3090811e+00   3.0698429e-01   5.5672106e-01   4.6749938e-01  -2.1684514e-01   1.0847746e+00
  -3.1615581e-01  -1.3001185e+00   1.0300069e-01  -1.1535071e+00   9.8986925e-01   1.1480038e+00   1.3892992e-01  -2.6875755e-01   9.2219924e-01
  -1.1976004e+00  -1.3148511e+00   1.1500754e-01  -2.2480653e-01  -1.1422786e+00  -1.1618932e+00   7.9188513e-01   6.0217030e-01   1.0274331e+00
   1.1343610e-01  -7.4018947e-01   8.5216324e-01   1.0126632e+00  -4.2618249e-03   2.0083819e-01   1.4269642e+00  -1.5352823e+00   4.1796477e-01
  -4.2619379e-01   3.4254257e-01  -2.1338751e-01  -1.3187558e+00   6.2814021e-01   1.4169462e+00   6.8705294e-02   1.5521085e+00   9.0984683e-01
  -2.0770767e-01  -1.4264006e+00   1.2949670e+00  -3.9322522e-01   1.4011184e+00   1.3422300e+00  -1.3762130e+00  -1.4975048e+00   5.4486328e-01
  -6.3329492e-01  -2.1362670e-02  -4.4435395e-01   9.7470129e-01  -7.8102352e-01  -9.1755284e-01   1.5347352e+00  -1.2642951e+00   4.2586763e-01
  -7.1790178e-02  -9.0083467e-01  -6.9115800e-01   1.5405075e+00  -1.0882448e+00   7.6770882e-01  -1.3222543e+00   7.2536983e-01   1.0151514e+00
  -2.0593565e-01  -9.9328480e-01   1.3171274e+00   1.4445982e+00   2.2221723e-01   3.6114974e-01   4.9794524e-01  -1.2303560e+00   3.6559596e-01
   8.7462924e-01   2.8575761e-01   1.2981968e+00   1.1331651e+00  -5.4871719e-01   2.8660134e-01  -2.3721845e-01  -6.2987305e-01   4.0491039e-01
   3.8161817e-01  -7.6693829e-01   4.3289828e-01   7.7163693e-01   1.4261577e+00   8.4722359e-01  -2.4937313e-01   8.9082488e-01   6.7683159e-01
  -1.2756135e+00   2.2763799e-02  -2.0725343e-01   4.0748336e-01  -9.2010411e-01  -1.5525971e+00  -3.2957757e-01  -7.3675027e-01   9.3242571e-01
  -1.0071933e+00  -6.8313467e-01   7.1791447e-01  -9.9070730e-02  -1.2707919e+00  -4.3074310e-01  -5.8237425e-01  -1.5451005e+00   8.1270598e-01
  -9.9606285e-01   1.0768052e+00  -8.6883099e-01  -3.7644779e-02   1.4889496e+00  -1.2698517e+00   1.2386398e+00  -9.9743195e-02   1.1857805e+00
   7.1894909e-01  -8.5061132e-01  -3.1981147e-01  -1.2356719e+00  -1.1512907e+00  -1.5580766e+00  -1.5158721e+00   1.2265998e+00   7.7606170e-01
   8.1205658e-01   1.1637258e+00   1.9372829e-01   1.1315313e+00  -6.7352471e-01  -1.4186620e+00   1.0544242e+00   3.3126995e-01   7.8661120e-01
   1.1564496e+00  -8.1568422e-01   1.3013224e+00  -1.5546293e+00  -7.7146310e-01   1.2360566e+00  -1.6457680e-02   7.5179234e-01   2.6474570e-01
  -5.8533645e-01   7.0567607e-01  -4.4223299e-01  -2.8326887e-02  -6.2737142e-01  -9.4868416e-01  -1.4407279e-01  -1.1182704e-01   9.1845670e-01
  -1.4230660e+00   7.8540351e-01   3.9843015e-01   1.4320888e+00  -1.0464637e+00  -9.5192417e-01   7.3662455e-01  -8.0458365e-01   4.4630221e-01
  -5.2606636e-01  -6.9561162e-01  -1.4600225e+00   1.3759719e+00  -1.2804530e+00   1.1418544e+00  -5.6785519e-01  -1.2226078e+00   6.9339258e-01
  -1.1555687e+00  -1.2782580e+00   3.8155800e-01   6.9575591e-01  -6.6443729e-01  -8.4258902e-01   2.1629735e-01   7.8876492e-01   1.0082733e+00
  -3.1671726e-01  -1.4710969e+00   8.5470502e-01   5.6173177e-01   1.1644127e+00   9.0606961e-01   4.8690820e-01  -7.4894231e-01   4.1562999e-01
  -1.2089965e+00  -3.9075365e-01  -1.4760016e+00   5.3987334e-01   1.3036517e+00   1.0123221e+00  -3.8275156e-01   8.8827978e-01   1.2735610e+00
   2.1727532e-01  -1.4678802e+00  -1.1434095e+00   7.3172144e-01   1.0077020e+00  -7.6811576e-01   1.0763586e+00   4.6997698e-01   1.2323903e+00
   1.2157031e+00   2.6454935e-01  -1.6046441e-01  -1.2930716e+00   1.2081756e-01  -9.1737912e-01   1.0681420e+00   9.3916685e-01   7.0652807e-01
  -5.9594561e-01   9.2732672e-01  -1.4388153e+00   8.8336724e-01   1.1118728e+00   5.4595214e-01   1.2029890e+00   1.2157604e+00   9.1281457e-01
  -6.6055061e-01   1.3895209e-01  -1.3295985e+00  -4.1365519e-01   1.0535603e+00  -7.7455752e-01  -6.5346815e-01   3.6654743e-01   6.4826435e-01
   5.1441042e-01   1.1644314e+00  -4.1275275e-01   4.1820967e-02   1.1720131e+00   7.7176362e-01   1.6870336e-01  -1.0054710e-01   6.9003825e-01
   3.2999297e-02  -1.5243549e+00  -4.9882454e-01  -8.3176988e-01   2.3764833e-01  -6.0492597e-01  -1.4608491e+00   2.8175239e-01   9.5603970e-01
  -1.4427159e+00  -1.4541969e-01   1.1667115e+00   5.3099613e-01   1.1911800e+00  -7.9700748e-01  -9.4493289e-01   1.0322277e+00   6.6451088e-01
  -9.1435538e-01   9.0279003e-02  -9.0050290e-01  -8.1270468e-01  -1.2079692e+00   4.4643105e-01  -7.3627849e-01   7.7611475e-01   5.1750289e-01
   1.1004269e+00  -7.0049141e-02   1.4411698e+00   5.1732042e-01  -1.3668824e+00   1.0434724e+00   1.0086098e-01   2.6785107e-01   4.0747866e-01
   3.1917053e-01   7.8132860e-01   6.2144818e-02  -1.3242103e+00   1.2743699e+00   1.2712008e+00  -1.2894697e+00  -1.2936105e-01   9.2695964e-01
  -1.5411963e+00  -6.7463271e-02   1.4591921e+00  -9.6023474e-01  -1.0430154e+00  -8.9910942e-01  -1.4112238e+00  -1.8911866e-01   3.5124465e-01
  -4.5420656e-01   2.5975006e-01   1.3699365e+00  -3.0376794e-01   1.2638013e-01  -2.7139089e-01   5.8587716e-01   7.7448073e-01   8.1284610e-01
   2.2051177e-01  -1.1945488e+00  -2.0968485e-01  -3.3977875e-01   3.5423934e-01   3.2589212e-01   1.0860360e+00   1.0792190e+00   9.6421437e-01
  -9.3799459e-01   1.1367900e+00   6.9362702e-01   7.5399963e-01   3.8257142e-01   1.4729096e+00   3.5312537e-01  -1.1230676e+00   1.3240390e-01
  -3.6322192e-01  -1.1369341e+00  -6.6107018e-01  -7.1298626e-01  -9.6234329e-01  -5.5865129e-01   5.0949118e-01  -7.0771280e-01   9.1719678e-01
  -5.5620423e-01  -1.2844689e+00   1.2067019e+00  -1.1256278e+00  -1.1846348e+00   9.6826765e-01  -9.6329171e-01  -4.5923240e-01   6.7922157e-01
   1.2552208e+00   9.5632351e-01  -1.0836807e+00   2.4475755e-01   1.2570231e+00   2.2436938e-01  -1.4168899e+00   5.7426241e-01   9.3299754e-01
   7.0207497e-01   5.4114676e-01   1.5322254e+00   1.2953461e+00  -4.2298137e-01   1.0649731e+00  -3.9704637e-01   6.5569643e-01   5.4524453e-01
  -4.7927573e-02   1.4280283e-01   4.7798489e-01  -3.5533177e-01   3.7621850e-01   1.3491817e+00  -4.1557635e-01  -4.1705992e-01   6.4791627e-01
  -1.2709969e+00  -8.9630825e-02   4.3962112e-01   1.0661710e-01  -9.2163324e-01  -3.1920317e-01  -8.3118212e-01  -6.3292641e-01   7.1147976e-01
   1.1853010e+00   1.5391995e+00  -3.1384105e-01   1.2057181e+00   1.3035074e+00   9.9265440e-01   9.8461871e-01  -1.6139447e-01   7.2522806e-01
   5.1536196e-01   1.4519296e+00   7.5191085e-03   1.2314072e+00  -1.4181513e+00  -1.4560498e+00  -1.4234162e+00  -1.3623281e+00   8.4619589e-01
   3.1745320e-01  -1.3107044e+00   7.0995112e-01  -5.5161906e-01   3.9479093e-01   1.1783195e+00  -1.2767062e-01  -7.2170329e-01   6.4932197e-01
   1.0115933e+00  -1.6157030e-01   3.7951987e-01  -2.2156937e-01   2.0739659e-01  -5.8392864e-01  -5.2327872e-02   2.2005653e-02   8.1245297e-01
  -4.5021043e-01  -1.1760509e+00   1.1574445e+00  -1.1291835e+00  -1.4533237e+00   2.4677355e-01   1.7139160e-01  -8.5891701e-01   1.9652075e-01
   1.4100548e+00   1.0139593e+00   4.2736763e-01   1.7441845e-01  -1.2843287e-01   6.2077345e-01  -2.6188470e-01  -1.9994716e-01   7.1407483e-01
  -1.3833648e+00  -1.5265227e+00   1.0869971e+00   3.4498553e-01  -2.9705290e-01   1.1015382e-01  -1.2485650e-01   9.9229406e-01   9.8176355e-01
   7.1559607e-01   1.1205791e+00   7.9899466e-01  -1.2081688e+00  -5.7744108e-01   9.5720955e-01   1.2075341e-01  -1.2291256e+00   6.8788889e-01
   1.0064690e+00  -2.7419942e-01   1.5361953e+00   1.5618133e+00  -6.7251735e-01  -2.7507281e-01   3.3696709e-02   1.1991732e+00   4.0823031e-01
   1.3895494e+00   2.4673419e-01   1.2253998e+00   1.3890005e+00   4.5119163e-01   1.2756828e+00   8.5391881e-01   1.1874674e+00   2.0047878e-01
  -4.4247013e-01  -4.0771481e-02  -9.8751684e-01  -2.4290744e-01  -6.2689745e-01  -9.6962692e-01   1.0181266e+00  -7.7281460e-01   6.3421239e-01
  -4.4562189e-01  -3.7907943e-01  -1.6149040e-01   1.5250216e+00   6.3625573e-01  -1.0785265e+00  -6.0095263e-01  -1.3509456e+00   7.1219884e-01
  -1.0283026e-02  -3.8043797e-02   1.6693008e-01  -1.2157233e+00  -4.3130704e-01   1.9502926e-01   9.5397744e-03  -1.0519175e+00   6.1862157e-01
  -3.9222079e-02   1.4828068e+00   1.5167431e-01   2.5782156e-01  -1.3231936e+00   1.1756279e+00   1.1376267e-01   1.3067680e+00   3.3818610e-01
   5.2896881e-01  -7.2013904e-01   1.3584132e+00   9.5063728e-01   4.1982766e-01   1.3013375e+00  -1.2206904e+00  -2.5205778e-02   6.0465569e-01
  -3.2843746e-01   1.1796392e+00   8.9707302e-01  -7.7953202e-01   2.6320954e-02  -1.8895958e-01  -1.5426943e+00   4.8149927e-01   3.4486721e-01
  -2.7011630e-01  -3.9505373e-01   6.0316789e-01  -1.1533359e+00  -5.8828207e-01   3.0655635e-01  -4.9855338e-01  -1.8438413e-01   8.1905648e-01
  -2.4333208e-01  -1.4828076e+00  -4.7672299e-01  -4.8951716e-01  -6.6463008e-01   8.0689689e-02  -5.5905224e-01  -1.3336900e+00   8.5637903e-01
   6.7128637e-01   7.0723073e-01  -1.2220661e+00   5.1622013e-01   1.0656744e+00  -1.0164226e+00   5.1257559e-01  -6.4210764e-02   1.0437934e+00
   8.5073305e-01  -1.3597743e+00   4.6820831e-01  -9.6710457e-01   5.6989634e-01   9.6564277e-01   6.1086608e-01   1.5175640e+00   5.5766928e-01
   8.8215583e-01   1.3601694e+00  -5.1247706e-01   4.7381027e-01  -4.6823951e-01   9.0328524e-02   1.0142395e-01  -8.9321827e-01   6.3713825e-01
   1.2172225e+00  -1.0031952e+00   1.0450862e+00  -6.0819681e-01  -1.1870934e-02   7.6225434e-01  -1.2525521e+00   1.3518054e+00   5.0473917e-01
  -1.9279685e-01   2.2645174e-01   1.1858632e-01   7.7871744e-01   1.5471364e+00  -2.0617942e-01   1.6953463e-01  -2.0402074e-01   5.6564978e-01
  -1.3545746e+00   1.5056296e+00   1.3105139e+00   2.9026063e-02  -2.4142615e-01  -8.0778522e-02  -5.5974049e-02  -1.4990217e+00   4.8227568e-01
   7.8689948e-01  -4.1273889e-01   1.0185199e-01   8.9417353e-01   1.2884836e+00  -4.7658981e-01  -1.4196452e+00   1.5152833e+00   5.4866013e-01
  -6.8544110e-01  -2.6593398e-01  -3.4162683e-01  -1.0047524e+00   5.4498607e-01   1.0163585e+00   4.1931303e-01  -1.5251595e+00   5.8087013e-01
   1.1734683e-02   9.3401155e-01   1.1092533e+00  -8.1247451e-01  -1.3033351e+00   1.0972574e+00   8.0179113e-01  -1.1016510e+00   3.9055919e-01
  -6.9552774e-01  -6.0641266e-01   1.0098039e+00   1.2442141e+00   1.1731596e+00   4.5680680e-01   1.4125574e+00   1.0991257e+00   2.1970685e-01
